-2.4588704625360345,99.4385232530657,0.17647058823529413,0.3,5.02849113836451e+50
-2.4563459548742927,99.41586550147943,0.17647058823529413,0.3,5.034223938033458e+50
-2.4538214472125515,99.39319224758889,0.17647058823529413,0.3,5.039968512802822e+50
-2.4512969395508106,99.37050346662275,0.17647058823529413,0.3,5.045724897639731e+50
-2.4487724318890693,99.34779913374749,0.17647058823529413,0.3,5.051493127647218e+50
-2.446247924227328,99.32507922406705,0.17647058823529413,0.3,5.057273238064885e+50
-2.443723416565587,99.30234371262272,0.17647058823529413,0.3,5.063065264269567e+50
-2.4411989089038455,99.27959257439286,0.17647058823529413,0.3,5.0688692417759694e+50
-2.4386744012421038,99.25682578429276,0.17647058823529413,0.3,5.074685206237344e+50
-2.4361498935803625,99.23404331717433,0.17647058823529413,0.3,5.080513193446165e+50
-2.433625385918621,99.21124514782593,0.17647058823529413,0.3,5.0863532393347944e+50
-2.43110087825688,99.18843125097219,0.17647058823529413,0.3,5.092205379976152e+50
-2.4285763705951386,99.16560160127369,0.17647058823529413,0.3,5.098069651584407e+50
-2.4260518629333974,99.14275617332684,0.17647058823529413,0.3,5.103946090515651e+50
-2.423527355271656,99.11989494166362,0.17647058823529413,0.3,5.1098347332685846e+50
-2.4210028476099152,99.09701788075128,0.17647058823529413,0.3,5.1157356164852404e+50
-2.4184783399481735,99.07412496499228,0.17647058823529413,0.3,5.121648776951622e+50
-2.4159538322864322,99.05121616872391,0.17647058823529413,0.3,5.127574251598456e+50
-2.413429324624691,99.02829146621815,0.17647058823529413,0.3,5.1335120775018646e+50
-2.4109048169629497,99.0053508316814,0.17647058823529413,0.3,5.139462291884097e+50
-2.4083803093012084,98.98239423925432,0.17647058823529413,0.3,5.145424932114201e+50
-2.405855801639467,98.9594216630115,0.17647058823529413,0.3,5.151400035708797e+50
-2.403331293977726,98.93643307696126,0.17647058823529413,0.3,5.1573876403327565e+50
-2.400806786315984,98.91342845504556,0.17647058823529413,0.3,5.163387783799921e+50
-2.398282278654243,98.8904077711395,0.17647058823529413,0.3,5.169400504073882e+50
-2.3957577709925015,98.86737099905135,0.17647058823529413,0.3,5.175425839268638e+50
-2.3932332633307603,98.84431811252212,0.17647058823529413,0.3,5.181463827649407e+50
-2.390708755669019,98.82124908522545,0.17647058823529413,0.3,5.187514507633324e+50
-2.388184248007278,98.79816389076733,0.17647058823529413,0.3,5.193577917790188e+50
-2.385659740345537,98.77506250268587,0.17647058823529413,0.3,5.199654096843221e+50
-2.383135232683795,98.75194489445104,0.17647058823529413,0.3,5.205743083669833e+50
-2.380610725022054,98.72881103946442,0.17647058823529413,0.3,5.211844917302369e+50
-2.3780862173603126,98.70566091105901,0.17647058823529413,0.3,5.217959636928866e+50
-2.3755617096985713,98.68249448249898,0.17647058823529413,0.3,5.2240872818938355e+50
-2.37303720203683,98.65931172697941,0.17647058823529413,0.3,5.230227891699023e+50
-2.3705126943750887,98.63611261762598,0.17647058823529413,0.3,5.236381506004206e+50
-2.3679881867133474,98.61289712749489,0.17647058823529413,0.3,5.2425481646279394e+50
-2.3654636790516057,98.58966522957245,0.17647058823529413,0.3,5.2487279075483815e+50
-2.3629391713898644,98.56641689677491,0.17647058823529413,0.3,5.2549207749040545e+50
-2.360414663728123,98.54315210194822,0.17647058823529413,0.3,5.26112680699466e+50
-2.357890156066382,98.51987081786775,0.17647058823529413,0.3,5.2673460442818726e+50
-2.355365648404641,98.49657301723806,0.17647058823529413,0.3,5.27357852739013e+50
-2.3528411407428997,98.47325867269262,0.17647058823529413,0.3,5.2798242971074725e+50
-2.3503166330811585,98.4499277567936,0.17647058823529413,0.3,5.2860833943863315e+50
-2.3477921254194167,98.42658024203158,0.17647058823529413,0.3,5.292355860344361e+50
-2.3452676177576754,98.4032161008253,0.17647058823529413,0.3,5.298641736265263e+50
-2.342743110095934,98.37983530552145,0.17647058823529413,0.3,5.304941063599606e+50
-2.340218602434193,98.35643782839435,0.17647058823529413,0.3,5.311253883965672e+50
-2.3376940947724516,98.33302364164571,0.17647058823529413,0.3,5.3175802391502826e+50
-2.3351695871107103,98.3095927174044,0.17647058823529413,0.3,5.323920171109653e+50
-2.332645079448969,98.28614502772612,0.17647058823529413,0.3,5.330273721970252e+50
-2.3301205717872278,98.26268054459327,0.17647058823529413,0.3,5.3366409340296164e+50
-2.327596064125486,98.23919923991453,0.17647058823529413,0.3,5.343021849757243e+50
-2.3250715564637447,98.21570108552469,0.17647058823529413,0.3,5.349416511795466e+50
-2.322547048802004,98.19218605318436,0.17647058823529413,0.3,5.355824962960283e+50
-2.3200225411402626,98.16865411457972,0.17647058823529413,0.3,5.36224724624226e+50
-2.3174980334785213,98.14510524132224,0.17647058823529413,0.3,5.368683404807407e+50
-2.31497352581678,98.12153940494838,0.17647058823529413,0.3,5.37513348199806e+50
-2.312449018155039,98.09795657691936,0.17647058823529413,0.3,5.381597521333773e+50
-2.309924510493297,98.0743567286209,0.17647058823529413,0.3,5.388075566512205e+50
-2.3074000028315558,98.05073983136292,0.17647058823529413,0.3,5.394567661410039e+50
-2.3048754951698145,98.02710585637924,0.17647058823529413,0.3,5.401073850083879e+50
-2.302350987508073,98.00345477482736,0.17647058823529413,0.3,5.407594176771155e+50
-2.299826479846332,97.97978655778815,0.17647058823529413,0.3,5.414128685891061e+50
-2.2973019721845906,97.95610117626559,0.17647058823529413,0.3,5.420677422045449e+50
-2.2947774645228494,97.93239860118646,0.17647058823529413,0.3,5.427240430019788e+50
-2.2922529568611085,97.90867880340014,0.17647058823529413,0.3,5.433817754784077e+50
-2.289728449199367,97.88494175367816,0.17647058823529413,0.3,5.440409441493807e+50
-2.2872039415376255,97.86118742271415,0.17647058823529413,0.3,5.447015535490871e+50
-2.2846794338758842,97.83741578112335,0.17647058823529413,0.3,5.453636082304561e+50
-2.282154926214143,97.81362679944246,0.17647058823529413,0.3,5.460271127652481e+50
-2.2796304185524017,97.78982044812923,0.17647058823529413,0.3,5.466920717441547e+50
-2.2771059108906604,97.7659966975623,0.17647058823529413,0.3,5.473584897768947e+50
-2.274581403228919,97.74215551804085,0.17647058823529413,0.3,5.480263714923084e+50
-2.2720568955671774,97.71829687978426,0.17647058823529413,0.3,5.486957215384607e+50
-2.269532387905436,97.69442075293196,0.17647058823529413,0.3,5.493665445827357e+50
-2.267007880243695,97.67052710754294,0.17647058823529413,0.3,5.5003884531194015e+50
-2.2644833725819535,97.64661591359564,0.17647058823529413,0.3,5.5071262843239785e+50
-2.2619588649202123,97.62268714098752,0.17647058823529413,0.3,5.5138789867005544e+50
-2.2594343572584714,97.59874075953488,0.17647058823529413,0.3,5.520646607705799e+50
-2.25690984959673,97.57477673897242,0.17647058823529413,0.3,5.527429194994631e+50
-2.2543853419349884,97.55079504895305,0.17647058823529413,0.3,5.534226796421225e+50
-2.251860834273247,97.52679565904758,0.17647058823529413,0.3,5.541039460040038e+50
-2.249336326611506,97.50277853874437,0.17647058823529413,0.3,5.547867234106863e+50
-2.2468118189497646,97.47874365744903,0.17647058823529413,0.3,5.554710167079847e+50
-2.2442873112880233,97.45469098448415,0.17647058823529413,0.3,5.561568307620578e+50
-2.241762803626282,97.43062048908897,0.17647058823529413,0.3,5.5684417045951e+50
-2.2392382959645407,97.40653214041905,0.17647058823529413,0.3,5.57533040707501e+50
-2.236713788302799,97.38242590754601,0.17647058823529413,0.3,5.582234464338492e+50
-2.2341892806410577,97.3583017594572,0.17647058823529413,0.3,5.5891539258714225e+50
-2.2316647729793164,97.33415966505535,0.17647058823529413,0.3,5.596088841368446e+50
-2.229140265317575,97.3099995931583,0.17647058823529413,0.3,5.603039260734048e+50
-2.2266157576558343,97.28582151249864,0.17647058823529413,0.3,5.61000523408367e+50
-2.224091249994093,97.26162539172344,0.17647058823529413,0.3,5.616986811744808e+50
-2.2215667423323517,97.2374111993939,0.17647058823529413,0.3,5.623984044258111e+50
-2.21904223467061,97.21317890398508,0.17647058823529413,0.3,5.630996982378502e+50
-2.2165177270088687,97.18892847388544,0.17647058823529413,0.3,5.6380256770763275e+50
-2.2139932193471275,97.1646598773967,0.17647058823529413,0.3,5.645070179538434e+50
-2.211468711685386,97.14037308273338,0.17647058823529413,0.3,5.652130541169355e+50
-2.208944204023645,97.11606805802255,0.17647058823529413,0.3,5.6592068135924256e+50
-2.2064196963619036,97.09174477130341,0.17647058823529413,0.3,5.666299048650966e+50
-2.2038951887001623,97.06740319052709,0.17647058823529413,0.3,5.673407298409396e+50
-2.2013706810384206,97.04304328355622,0.17647058823529413,0.3,5.680531615154433e+50
-2.1988461733766793,97.01866501816461,0.17647058823529413,0.3,5.687672051396262e+50
-2.196321665714938,96.99426836203693,0.17647058823529413,0.3,5.694828659869711e+50
-2.193797158053197,96.9698532827684,0.17647058823529413,0.3,5.702001493535438e+50
-2.191272650391456,96.9454197478644,0.17647058823529413,0.3,5.709190605581125e+50
-2.1887481427297146,96.92096772474017,0.17647058823529413,0.3,5.716396049422699e+50
-2.1862236350679733,96.89649718072043,0.17647058823529413,0.3,5.723617878705519e+50
-2.1836991274062316,96.87200808303909,0.17647058823529413,0.3,5.730856147305604e+50
-2.1811746197444903,96.84750039883885,0.17647058823529413,0.3,5.738110909330876e+50
-2.178650112082749,96.82297409517088,0.17647058823529413,0.3,5.745382219122363e+50
-2.1761256044210078,96.7984291389945,0.17647058823529413,0.3,5.752670131255459e+50
-2.1736010967592665,96.77386549717677,0.17647058823529413,0.3,5.75997470054118e+50
-2.171076589097525,96.7492831364922,0.17647058823529413,0.3,5.767295982027405e+50
-2.168552081435784,96.72468202362231,0.17647058823529413,0.3,5.77463403100016e+50
-2.1660275737740426,96.7000621251554,0.17647058823529413,0.3,5.781988902984876e+50
-2.163503066112302,96.6754234075861,0.17647058823529413,0.3,5.789360653747673e+50
-2.16097855845056,96.650765837315,0.17647058823529413,0.3,5.796749339296663e+50
-2.158454050788819,96.62608938064838,0.17647058823529413,0.3,5.804155015883246e+50
-2.1559295431270775,96.60139400379778,0.17647058823529413,0.3,5.81157774000339e+50
-2.1534050354653362,96.57667967287964,0.17647058823529413,0.3,5.819017568398985e+50
-2.150880527803595,96.55194635391496,0.17647058823529413,0.3,5.826474558059137e+50
-2.1483560201418532,96.52719401282889,0.17647058823529413,0.3,5.8339487662215225e+50
-2.1458315124801124,96.50242261545043,0.17647058823529413,0.3,5.84144025037371e+50
-2.143307004818371,96.477632127512,0.17647058823529413,0.3,5.848949068254518e+50
-2.1407824971566294,96.45282251464909,0.17647058823529413,0.3,5.856475277855372e+50
-2.138257989494888,96.42799374239988,0.17647058823529413,0.3,5.864018937421673e+50
-2.135733481833147,96.40314577620487,0.17647058823529413,0.3,5.871580105454172e+50
-2.1332089741714055,96.37827858140652,0.17647058823529413,0.3,5.879158840710344e+50
-2.1306844665096643,96.3533921232488,0.17647058823529413,0.3,5.886755202205808e+50
-2.128159958847923,96.32848636687689,0.17647058823529413,0.3,5.894369249215695e+50
-2.1256354511861817,96.30356127733677,0.17647058823529413,0.3,5.902001041276082e+50
-2.1231109435244404,96.27861681957482,0.17647058823529413,0.3,5.909650638185406e+50
-2.120586435862699,96.25365295843744,0.17647058823529413,0.3,5.917318100005899e+50
-2.118061928200958,96.22866965867067,0.17647058823529413,0.3,5.92500348706501e+50
-2.1155374205392166,96.20366688491974,0.17647058823529413,0.3,5.9327068599568916e+50
-2.1130129128774753,96.17864460172883,0.17647058823529413,0.3,5.9404282795437866e+50
-2.110488405215734,96.15360277354048,0.17647058823529413,0.3,5.948167806957587e+50
-2.1079638975539927,96.12854136469534,0.17647058823529413,0.3,5.955925503601231e+50
-2.105439389892251,96.10346033943166,0.17647058823529413,0.3,5.963701431150247e+50
-2.1029148822305097,96.078359661885,0.17647058823529413,0.3,5.97149565155421e+50
-2.1003903745687684,96.05323929608778,0.17647058823529413,0.3,5.97930822703826e+50
-2.0978658669070276,96.02809920596881,0.17647058823529413,0.3,5.987139220104626e+50
-2.0953413592452863,96.00293935535298,0.17647058823529413,0.3,5.9949886935341606e+50
-2.0928168515835446,95.97775970796081,0.17647058823529413,0.3,6.00285671038783e+50
-2.0902923439218033,95.95256022740803,0.17647058823529413,0.3,6.010743334008328e+50
-2.087767836260062,95.9273408772052,0.17647058823529413,0.3,6.018648628021556e+50
-2.0852433285983207,95.90210162075724,0.17647058823529413,0.3,6.026572656338258e+50
-2.0827188209365795,95.87684242136305,0.17647058823529413,0.3,6.0345154831555655e+50
-2.080194313274838,95.85156324221514,0.17647058823529413,0.3,6.042477172958567e+50
-2.077669805613097,95.82626404639906,0.17647058823529413,0.3,6.050457790521949e+50
-2.0751452979513556,95.80094479689316,0.17647058823529413,0.3,6.058457400911558e+50
-2.0726207902896143,95.77560545656803,0.17647058823529413,0.3,6.066476069486061e+50
-2.070096282627873,95.75024598818611,0.17647058823529413,0.3,6.074513861898544e+50
-2.0675717749661313,95.7248663544013,0.17647058823529413,0.3,6.082570844098169e+50
-2.0650472673043905,95.6994665177585,0.17647058823529413,0.3,6.090647082331803e+50
-2.062522759642649,95.6740464406931,0.17647058823529413,0.3,6.098742643145721e+50
-2.059998251980908,95.6486060855307,0.17647058823529413,0.3,6.1068575933872474e+50
-2.057473744319166,95.62314541448654,0.17647058823529413,0.3,6.114992000206432e+50
-2.054949236657425,95.59766438966513,0.17647058823529413,0.3,6.123145931057779e+50
-2.0524247289956836,95.57216297305975,0.17647058823529413,0.3,6.131319453701926e+50
-2.0499002213339423,95.54664112655206,0.17647058823529413,0.3,6.1395126362073775e+50
-2.047375713672201,95.52109881191164,0.17647058823529413,0.3,6.147725546952218e+50
-2.0448512060104598,95.49553599079549,0.17647058823529413,0.3,6.155958254625884e+50
-2.0423266983487185,95.46995262474765,0.17647058823529413,0.3,6.1642108282308785e+50
-2.039802190686977,95.44434867519868,0.17647058823529413,0.3,6.172483337084563e+50
-2.037277683025236,95.41872410346528,0.17647058823529413,0.3,6.1807758508209295e+50
-2.0347531753634946,95.39307887074978,0.17647058823529413,0.3,6.189088439392365e+50
-2.0322286677017534,95.36741293813961,0.17647058823529413,0.3,6.197421173071501e+50
-2.029704160040012,95.341726266607,0.17647058823529413,0.3,6.205774122452976e+50
-2.027179652378271,95.31601881700838,0.17647058823529413,0.3,6.21414735845529e+50
-2.0246551447165295,95.290290550084,0.17647058823529413,0.3,6.222540952322625e+50
-2.0221306370547882,95.26454142645734,0.17647058823529413,0.3,6.230954975626718e+50
-2.0196061293930465,95.23877140663475,0.17647058823529413,0.3,6.239389500268697e+50
-2.0170816217313057,95.21298045100497,0.17647058823529413,0.3,6.247844598480969e+50
-2.0145571140695644,95.18716851983856,0.17647058823529413,0.3,6.256320342829102e+50
-2.0120326064078227,95.1613355732875,0.17647058823529413,0.3,6.264816806213737e+50
-2.0095080987460814,95.13548157138469,0.17647058823529413,0.3,6.273334061872486e+50
-2.00698359108434,95.10960647404343,0.17647058823529413,0.3,6.281872183381866e+50
-2.004459083422599,95.08371024105699,0.17647058823529413,0.3,6.2904312446592424e+50
-2.0019345757608575,95.05779283209807,0.17647058823529413,0.3,6.299011319964774e+50
-1.9994100680991163,95.03185420671832,0.17647058823529413,0.3,6.307612483903382e+50
-1.996885560437375,95.00589432434786,0.17647058823529413,0.3,6.316234811426728e+50
-1.9943610527756337,94.97991314429477,0.17647058823529413,0.3,6.3248783778352035e+50
-1.9918365451138924,94.95391062574457,0.17647058823529413,0.3,6.333543258779954e+50
-1.9893120374521511,94.92788672775974,0.17647058823529413,0.3,6.342229530264875e+50
-1.9867875297904098,94.90184140927923,0.17647058823529413,0.3,6.350937268648656e+50
-1.9842630221286683,94.8757746291179,0.17647058823529413,0.3,6.359666550646844e+50
-1.981738514466927,94.84968634596606,0.17647058823529413,0.3,6.368417453333877e+50
-1.979214006805186,94.82357651838892,0.17647058823529413,0.3,6.377190054145187e+50
-1.9766894991434445,94.79744510482608,0.17647058823529413,0.3,6.38598443087927e+50
-1.9741649914817032,94.77129206359103,0.17647058823529413,0.3,6.3948006616998085e+50
-1.971640483819962,94.7451173528706,0.17647058823529413,0.3,6.40363882513778e+50
-1.9691159761582206,94.71892093072447,0.17647058823529413,0.3,6.412499000093582e+50
-1.9665914684964794,94.6927027550846,0.17647058823529413,0.3,6.421381265839219e+50
-1.9640669608347379,94.6664627837547,0.17647058823529413,0.3,6.430285702020431e+50
-1.9615424531729968,94.64020097440978,0.17647058823529413,0.3,6.4392123886588675e+50
-1.9590179455112553,94.61391728459549,0.17647058823529413,0.3,6.448161406154324e+50
-1.956493437849514,94.58761167172767,0.17647058823529413,0.3,6.457132835286899e+50
-1.9539689301877727,94.56128409309176,0.17647058823529413,0.3,6.466126757219265e+50
-1.9514444225260315,94.53493450584227,0.17647058823529413,0.3,6.475143253498885e+50
-1.9489199148642902,94.50856286700227,0.17647058823529413,0.3,6.484182406060263e+50
-1.9463954072025489,94.48216913346276,0.17647058823529413,0.3,6.493244297227236e+50
-1.9438708995408076,94.4557532619822,0.17647058823529413,0.3,6.5023290097152416e+50
-1.941346391879066,94.42931520918587,0.17647058823529413,0.3,6.5114366266336445e+50
-1.9388218842173248,94.40285493156541,0.17647058823529413,0.3,6.520567231488024e+50
-1.9362973765555835,94.37637238547816,0.17647058823529413,0.3,6.529720908182552e+50
-1.9337728688938423,94.34986752714664,0.17647058823529413,0.3,6.538897741022301e+50
-1.9312483612321012,94.32334031265798,0.17647058823529413,0.3,6.548097814715663e+50
-1.92872385357036,94.29679069796337,0.17647058823529413,0.3,6.5573212143766694e+50
-1.9261993459086184,94.27021863887745,0.17647058823529413,0.3,6.56656802552746e+50
-1.923674838246877,94.2436240910777,0.17647058823529413,0.3,6.575838334100681e+50
-1.9211503305851356,94.21700701010398,0.17647058823529413,0.3,6.585132226441886e+50
-1.9186258229233943,94.1903673513578,0.17647058823529413,0.3,6.594449789312041e+50
-1.916101315261653,94.16370507010186,0.17647058823529413,0.3,6.603791109889969e+50
-1.913576807599912,94.13702012145933,0.17647058823529413,0.3,6.613156275774847e+50
-1.9110522999381707,94.1103124604134,0.17647058823529413,0.3,6.6225453749886966e+50
-1.9085277922764292,94.08358204180657,0.17647058823529413,0.3,6.631958495978935e+50
-1.906003284614688,94.05682882034012,0.17647058823529413,0.3,6.641395727620898e+50
-1.9034787769529464,94.03005275057342,0.17647058823529413,0.3,6.650857159220409e+50
-1.9009542692912051,94.00325378692344,0.17647058823529413,0.3,6.660342880516361e+50
-1.898429761629464,93.97643188366406,0.17647058823529413,0.3,6.669852981683288e+50
-1.8959052539677228,93.94958699492551,0.17647058823529413,0.3,6.679387553334005e+50
-1.8933807463059815,93.92271907469366,0.17647058823529413,0.3,6.688946686522261e+50
-1.89085623864424,93.89582807680951,0.17647058823529413,0.3,6.698530472745341e+50
-1.8883317309824987,93.86891395496849,0.17647058823529413,0.3,6.708139003946781e+50
-1.8858072233207572,93.8419766627199,0.17647058823529413,0.3,6.717772372519036e+50
-1.883282715659016,93.81501615346622,0.17647058823529413,0.3,6.727430671306209e+50
-1.8807582079972749,93.7880323804625,0.17647058823529413,0.3,6.737113993606757e+50
-1.8782337003355336,93.76102529681572,0.17647058823529413,0.3,6.74682243317627e+50
-1.8757091926737923,93.73399485548416,0.17647058823529413,0.3,6.7565560842302214e+50
-1.8731846850120508,93.70694100927675,0.17647058823529413,0.3,6.766315041446767e+50
-1.8706601773503095,93.67986371085242,0.17647058823529413,0.3,6.776099399969537e+50
-1.868135669688568,93.65276291271944,0.17647058823529413,0.3,6.785909255410501e+50
-1.865611162026827,93.62563856723482,0.17647058823529413,0.3,6.795744703852769e+50
-1.8630866543650857,93.59849062660355,0.17647058823529413,0.3,6.805605841853523e+50
-1.8605621467033444,93.571319042878,0.17647058823529413,0.3,6.815492766446872e+50
-1.8580376390416031,93.54412376795732,0.17647058823529413,0.3,6.825405575146748e+50
-1.8555131313798618,93.51690475358664,0.17647058823529413,0.3,6.8353443659498855e+50
-1.8529886237181203,93.48966195135644,0.17647058823529413,0.3,6.845309237338774e+50
-1.850464116056379,93.46239531270197,0.17647058823529413,0.3,6.855300288284572e+50
-1.8479396083946378,93.43510478890244,0.17647058823529413,0.3,6.86531761825019e+50
-1.8454151007328965,93.40779033108038,0.17647058823529413,0.3,6.87536132719326e+50
-1.8428905930711552,93.38045189020099,0.17647058823529413,0.3,6.885431515569196e+50
-1.840366085409414,93.35308941707142,0.17647058823529413,0.3,6.895528284334258e+50
-1.8378415777476727,93.32570286234004,0.17647058823529413,0.3,6.905651734948639e+50
-1.8353170700859314,93.2982921764958,0.17647058823529413,0.3,6.9158019693795715e+50
-1.83279256242419,93.27085730986752,0.17647058823529413,0.3,6.925979090104476e+50
-1.8302680547624486,93.24339821262312,0.17647058823529413,0.3,6.936183200114105e+50
-1.8277435471007073,93.21591483476898,0.17647058823529413,0.3,6.946414402915718e+50
-1.825219039438966,93.1884071261492,0.17647058823529413,0.3,6.956672802536297e+50
-1.8226945317772247,93.16087503644485,0.17647058823529413,0.3,6.966958503525782e+50
-1.8201700241154835,93.1333185151733,0.17647058823529413,0.3,6.977271610960296e+50
-1.8176455164537422,93.10573751168748,0.17647058823529413,0.3,6.987612230445441e+50
-1.815121008792001,93.07813197517511,0.17647058823529413,0.3,6.997980468119588e+50
-1.8125965011302594,93.05050185465798,0.17647058823529413,0.3,7.0083764306572205e+50
-1.810071993468518,93.02284709899126,0.17647058823529413,0.3,7.018800225272248e+50
-1.8075474858067768,92.9951676568627,0.17647058823529413,0.3,7.029251959721405e+50
-1.8050229781450355,92.96746347679189,0.17647058823529413,0.3,7.039731742307653e+50
-1.8024984704832945,92.93973450712953,0.17647058823529413,0.3,7.05023968188358e+50
-1.799973962821553,92.91198069605663,0.17647058823529413,0.3,7.060775887854896e+50
-1.7974494551598117,92.88420199158384,0.17647058823529413,0.3,7.071340470183841e+50
-1.7949249474980702,92.85639834155056,0.17647058823529413,0.3,7.081933539392754e+50
-1.792400439836329,92.82856969362429,0.17647058823529413,0.3,7.092555206567561e+50
-1.7898759321745876,92.80071599529974,0.17647058823529413,0.3,7.103205583361347e+50
-1.7873514245128466,92.77283719389817,0.17647058823529413,0.3,7.1138847819979275e+50
-1.7848269168511053,92.74493323656652,0.17647058823529413,0.3,7.124592915275454e+50
-1.782302409189364,92.71700407027666,0.17647058823529413,0.3,7.1353300965700765e+50
-1.7797779015276225,92.68904964182457,0.17647058823529413,0.3,7.146096439839559e+50
-1.7772533938658812,92.66106989782962,0.17647058823529413,0.3,7.156892059627007e+50
-1.7747288862041397,92.63306478473365,0.17647058823529413,0.3,7.167717071064585e+50
-1.7722043785423984,92.60503424880025,0.17647058823529413,0.3,7.178571589877239e+50
-1.7696798708806574,92.57697823611394,0.17647058823529413,0.3,7.1894557323865015e+50
-1.767155363218916,92.54889669257933,0.17647058823529413,0.3,7.200369615514272e+50
-1.7646308555571748,92.52078956392033,0.17647058823529413,0.3,7.211313356786637e+50
-1.7621063478954333,92.49265679567927,0.17647058823529413,0.3,7.2222870743378015e+50
-1.759581840233692,92.46449833321617,0.17647058823529413,0.3,7.233290886913863e+50
-1.7570573325719505,92.4363141217078,0.17647058823529413,0.3,7.244324913876859e+50
-1.7545328249102095,92.40810410614688,0.17647058823529413,0.3,7.25538927520863e+50
-1.7520083172484682,92.3798682313413,0.17647058823529413,0.3,7.2664840915148295e+50
-1.749483809586727,92.35160644191315,0.17647058823529413,0.3,7.277609484028946e+50
-1.7469593019249856,92.32331868229797,0.17647058823529413,0.3,7.288765574616323e+50
-1.744434794263244,92.29500489674385,0.17647058823529413,0.3,7.2999524857782394e+50
-1.7419102866015028,92.26666502931057,0.17647058823529413,0.3,7.311170340656029e+50
-1.7393857789397613,92.23829902386872,0.17647058823529413,0.3,7.3224192630352e+50
-1.7368612712780203,92.20990682409884,0.17647058823529413,0.3,7.333699377349611e+50
-1.734336763616279,92.18148837349057,0.17647058823529413,0.3,7.34501080868566e+50
-1.7318122559545377,92.15304361534167,0.17647058823529413,0.3,7.356353682786535e+50
-1.7292877482927964,92.12457249275731,0.17647058823529413,0.3,7.367728126056441e+50
-1.7267632406310551,92.09607494864893,0.17647058823529413,0.3,7.37913426556497e+50
-1.7242387329693136,92.06755092573357,0.17647058823529413,0.3,7.39057222905136e+50
-1.7217142253075723,92.03900036653282,0.17647058823529413,0.3,7.402042144928893e+50
-1.719189717645831,92.01042321337198,0.17647058823529413,0.3,7.413544142289292e+50
-1.7166652099840898,91.98181940837912,0.17647058823529413,0.3,7.42507835090715e+50
-1.7141407023223485,91.95318889348417,0.17647058823529413,0.3,7.436644901244403e+50
-1.7116161946606072,91.92453161041797,0.17647058823529413,0.3,7.448243924454825e+50
-1.709091686998866,91.89584750071137,0.17647058823529413,0.3,7.459875552388566e+50
-1.7065671793371247,91.86713650569428,0.17647058823529413,0.3,7.471539917596734e+50
-1.7040426716753834,91.83839856649466,0.17647058823529413,0.3,7.483237153336023e+50
-1.7015181640136419,91.80963362403776,0.17647058823529413,0.3,7.494967393573286e+50
-1.6989936563519006,91.78084161904493,0.17647058823529413,0.3,7.506730772990297e+50
-1.6964691486901593,91.75202249203285,0.17647058823529413,0.3,7.518527426988437e+50
-1.693944641028418,91.7231761833124,0.17647058823529413,0.3,7.530357491693442e+50
-1.691420133366677,91.69430263298788,0.17647058823529413,0.3,7.542221103960198e+50
-1.6888956257049355,91.66540178095585,0.17647058823529413,0.3,7.5541184013776e+50
-1.6863711180431942,91.63647356690423,0.17647058823529413,0.3,7.566049522273382e+50
-1.6838466103814527,91.60751793031136,0.17647058823529413,0.3,7.578014605719036e+50
-1.6813221027197114,91.5785348104449,0.17647058823529413,0.3,7.590013791534768e+50
-1.67879759505797,91.54952414636088,0.17647058823529413,0.3,7.602047220294507e+50
