     -7.42388985e-01      0.00000000e+00
     -7.39910224e-01      0.00000000e+00
     -7.37431463e-01      0.00000000e+00
     -7.34952701e-01      0.00000000e+00
     -7.32473940e-01      0.00000000e+00
     -7.29995179e-01      0.00000000e+00
     -7.27516418e-01      0.00000000e+00
     -7.25037657e-01      0.00000000e+00
     -7.22558895e-01      0.00000000e+00
     -7.20080134e-01      0.00000000e+00
     -7.17601373e-01      0.00000000e+00
     -7.15122612e-01      0.00000000e+00
     -7.12643850e-01      0.00000000e+00
     -7.10165089e-01      0.00000000e+00
     -7.07686328e-01      0.00000000e+00
     -7.05207567e-01      0.00000000e+00
     -7.02728806e-01      0.00000000e+00
     -7.00250044e-01      0.00000000e+00
     -6.97771283e-01      0.00000000e+00
     -6.95292522e-01      0.00000000e+00
     -6.92813761e-01      0.00000000e+00
     -6.90334999e-01      0.00000000e+00
     -6.87856238e-01      0.00000000e+00
     -6.85377477e-01      0.00000000e+00
     -6.82898716e-01      0.00000000e+00
     -6.80419955e-01      0.00000000e+00
     -6.77941193e-01      0.00000000e+00
     -6.75462432e-01      0.00000000e+00
     -6.72983671e-01      0.00000000e+00
     -6.70504910e-01      0.00000000e+00
     -6.68026148e-01      0.00000000e+00
     -6.65547387e-01      0.00000000e+00
     -6.63068626e-01      0.00000000e+00
     -6.60589865e-01      0.00000000e+00
     -6.58111104e-01      0.00000000e+00
     -6.55632342e-01      0.00000000e+00
     -6.53153581e-01      0.00000000e+00
     -6.50674820e-01      0.00000000e+00
     -6.48196059e-01      0.00000000e+00
     -6.45717298e-01      0.00000000e+00
     -6.43238536e-01      0.00000000e+00
     -6.40759775e-01      0.00000000e+00
     -6.38281014e-01      0.00000000e+00
     -6.35802253e-01      0.00000000e+00
     -6.33323491e-01      0.00000000e+00
     -6.30844730e-01      0.00000000e+00
     -6.28365969e-01      0.00000000e+00
     -6.25887208e-01      0.00000000e+00
     -6.23408447e-01      0.00000000e+00
     -6.20929685e-01      0.00000000e+00
     -6.18450924e-01      0.00000000e+00
     -6.15972163e-01      0.00000000e+00
     -6.13493402e-01      0.00000000e+00
     -6.11014640e-01      0.00000000e+00
     -6.08535879e-01      0.00000000e+00
     -6.06057118e-01      0.00000000e+00
     -6.03578357e-01      0.00000000e+00
     -6.01099596e-01      0.00000000e+00
     -5.98620834e-01      0.00000000e+00
     -5.96142073e-01      0.00000000e+00
     -5.93663312e-01      0.00000000e+00
     -5.91184551e-01      0.00000000e+00
     -5.88705789e-01      0.00000000e+00
     -5.86227028e-01      0.00000000e+00
     -5.83748267e-01      0.00000000e+00
     -5.81269506e-01      0.00000000e+00
     -5.78790745e-01      0.00000000e+00
     -5.76311983e-01      0.00000000e+00
     -5.73833222e-01      0.00000000e+00
     -5.71354461e-01      0.00000000e+00
     -5.68875700e-01      0.00000000e+00
     -5.66396939e-01      0.00000000e+00
     -5.63918177e-01      0.00000000e+00
     -5.61439416e-01      0.00000000e+00
     -5.58960655e-01      0.00000000e+00
     -5.56481894e-01      0.00000000e+00
     -5.54003132e-01      0.00000000e+00
     -5.51524371e-01      0.00000000e+00
     -5.49045610e-01      0.00000000e+00
     -5.46566849e-01      0.00000000e+00
     -5.44088088e-01      0.00000000e+00
     -5.41609326e-01      0.00000000e+00
     -5.39130565e-01      0.00000000e+00
     -5.36651804e-01      0.00000000e+00
     -5.34173043e-01      0.00000000e+00
     -5.31694281e-01      0.00000000e+00
     -5.29215520e-01      0.00000000e+00
     -5.26736759e-01      0.00000000e+00
     -5.24257998e-01      0.00000000e+00
     -5.21779237e-01      0.00000000e+00
     -5.19300475e-01      0.00000000e+00
     -5.16821714e-01      0.00000000e+00
     -5.14342953e-01      0.00000000e+00
     -5.11864192e-01      0.00000000e+00
     -5.09385430e-01      0.00000000e+00
     -5.06906669e-01      0.00000000e+00
     -5.04427908e-01      0.00000000e+00
     -5.01949147e-01      0.00000000e+00
     -4.99470386e-01      0.00000000e+00
     -4.96991624e-01      0.00000000e+00
     -4.94512863e-01      0.00000000e+00
     -4.92034102e-01      0.00000000e+00
     -4.89555341e-01      0.00000000e+00
     -4.87076580e-01      0.00000000e+00
     -4.84597818e-01      0.00000000e+00
     -4.82119057e-01      0.00000000e+00
     -4.79640296e-01      0.00000000e+00
     -4.77161535e-01      0.00000000e+00
     -4.74682773e-01      0.00000000e+00
     -4.72204012e-01      0.00000000e+00
     -4.69725251e-01      0.00000000e+00
     -4.67246490e-01      0.00000000e+00
     -4.64767729e-01      0.00000000e+00
     -4.62288967e-01      0.00000000e+00
     -4.59810206e-01      0.00000000e+00
     -4.57331445e-01      0.00000000e+00
     -4.54852684e-01      0.00000000e+00
     -4.52373922e-01      0.00000000e+00
     -4.49895161e-01      0.00000000e+00
     -4.47416400e-01      0.00000000e+00
     -4.44937639e-01      0.00000000e+00
     -4.42458878e-01      0.00000000e+00
     -4.39980116e-01      0.00000000e+00
     -4.37501355e-01      0.00000000e+00
     -4.35022594e-01      0.00000000e+00
     -4.32543833e-01      0.00000000e+00
     -4.30065071e-01      0.00000000e+00
     -4.27586310e-01      0.00000000e+00
     -4.25107549e-01      0.00000000e+00
     -4.22628788e-01      0.00000000e+00
     -4.20150027e-01      0.00000000e+00
     -4.17671265e-01      0.00000000e+00
     -4.15192504e-01      0.00000000e+00
     -4.12713743e-01      0.00000000e+00
     -4.10234982e-01      0.00000000e+00
     -4.07756221e-01      0.00000000e+00
     -4.05277459e-01      0.00000000e+00
     -4.02798698e-01      0.00000000e+00
     -4.00319937e-01      0.00000000e+00
     -3.97841176e-01      0.00000000e+00
     -3.95362414e-01      0.00000000e+00
     -3.92883653e-01      0.00000000e+00
     -3.90404892e-01      0.00000000e+00
     -3.87926131e-01      0.00000000e+00
     -3.85447370e-01      0.00000000e+00
     -3.82968608e-01      0.00000000e+00
     -3.80489847e-01      0.00000000e+00
     -3.78011086e-01      0.00000000e+00
     -3.75532325e-01      0.00000000e+00
     -3.73053563e-01      0.00000000e+00
     -3.70574802e-01      0.00000000e+00
     -3.68096041e-01      0.00000000e+00
     -3.65617280e-01      0.00000000e+00
     -3.63138519e-01      0.00000000e+00
     -3.60659757e-01      0.00000000e+00
     -3.58180996e-01      0.00000000e+00
     -3.55702235e-01      0.00000000e+00
     -3.53223474e-01      0.00000000e+00
     -3.50744712e-01      0.00000000e+00
     -3.48265951e-01      0.00000000e+00
     -3.45787190e-01      0.00000000e+00
     -3.43308429e-01      0.00000000e+00
     -3.40829668e-01      0.00000000e+00
     -3.38350906e-01      0.00000000e+00
     -3.35872145e-01      0.00000000e+00
     -3.33393384e-01      0.00000000e+00
     -3.30914623e-01      0.00000000e+00
     -3.28435861e-01      0.00000000e+00
     -3.25957100e-01      0.00000000e+00
     -3.23478339e-01      0.00000000e+00
     -3.20999578e-01      0.00000000e+00
     -3.18520817e-01      0.00000000e+00
     -3.16042055e-01      0.00000000e+00
     -3.13563294e-01      0.00000000e+00
     -3.11084533e-01      0.00000000e+00
     -3.08605772e-01      0.00000000e+00
     -3.06127011e-01      0.00000000e+00
     -3.03648249e-01      0.00000000e+00
     -3.01169488e-01      0.00000000e+00
     -2.98690727e-01      0.00000000e+00
     -2.96211966e-01      0.00000000e+00
     -2.93733204e-01      0.00000000e+00
     -2.91254443e-01      0.00000000e+00
     -2.88775682e-01      0.00000000e+00
     -2.86296921e-01      0.00000000e+00
     -2.83818160e-01      0.00000000e+00
     -2.81339398e-01      0.00000000e+00
     -2.78860637e-01      0.00000000e+00
     -2.76381876e-01      0.00000000e+00
     -2.73903115e-01      0.00000000e+00
     -2.71424353e-01      0.00000000e+00
     -2.68945592e-01      0.00000000e+00
     -2.66466831e-01      0.00000000e+00
     -2.63988070e-01      0.00000000e+00
     -2.61509309e-01      0.00000000e+00
     -2.59030547e-01      0.00000000e+00
     -2.56551786e-01      0.00000000e+00
     -2.54073025e-01      0.00000000e+00
     -2.51594264e-01      0.00000000e+00
     -2.49115502e-01      0.00000000e+00
     -2.46636741e-01      0.00000000e+00
     -2.44157980e-01      0.00000000e+00
     -2.41679219e-01      0.00000000e+00
     -2.39200458e-01      0.00000000e+00
     -2.36721696e-01      0.00000000e+00
     -2.34242935e-01      0.00000000e+00
     -2.31764174e-01      0.00000000e+00
     -2.29285413e-01      0.00000000e+00
     -2.26806652e-01      0.00000000e+00
     -2.24327890e-01      0.00000000e+00
     -2.21849129e-01      0.00000000e+00
     -2.19370368e-01      0.00000000e+00
     -2.16891607e-01      0.00000000e+00
     -2.14412845e-01      0.00000000e+00
     -2.11934084e-01      0.00000000e+00
     -2.09455323e-01      0.00000000e+00
     -2.06976562e-01      0.00000000e+00
     -2.04497801e-01      0.00000000e+00
     -2.02019039e-01      0.00000000e+00
     -1.99540278e-01      0.00000000e+00
     -1.97061517e-01      0.00000000e+00
     -1.94582756e-01      0.00000000e+00
     -1.92103994e-01      0.00000000e+00
     -1.89625233e-01      0.00000000e+00
     -1.87146472e-01      0.00000000e+00
     -1.84667711e-01      0.00000000e+00
     -1.82188950e-01      0.00000000e+00
     -1.79710188e-01      0.00000000e+00
     -1.77231427e-01      0.00000000e+00
     -1.74752666e-01      0.00000000e+00
     -1.72273905e-01      0.00000000e+00
     -1.69795143e-01      0.00000000e+00
     -1.67316382e-01      0.00000000e+00
     -1.64837621e-01      0.00000000e+00
     -1.62358860e-01      0.00000000e+00
     -1.59880099e-01      0.00000000e+00
     -1.57401337e-01      0.00000000e+00
     -1.54922576e-01      0.00000000e+00
     -1.52443815e-01      0.00000000e+00
     -1.49965054e-01      0.00000000e+00
     -1.47486293e-01      0.00000000e+00
     -1.45007531e-01      0.00000000e+00
     -1.42528770e-01      0.00000000e+00
     -1.40050009e-01      0.00000000e+00
     -1.37571248e-01      0.00000000e+00
     -1.35092486e-01      0.00000000e+00
     -1.32613725e-01      0.00000000e+00
     -1.30134964e-01      0.00000000e+00
     -1.27656203e-01      0.00000000e+00
     -1.25177442e-01      0.00000000e+00
     -1.22698680e-01      0.00000000e+00
     -1.20219919e-01      0.00000000e+00
     -1.17741158e-01      0.00000000e+00
     -1.15262397e-01      0.00000000e+00
     -1.12783635e-01      0.00000000e+00
     -1.10304874e-01      0.00000000e+00
     -1.07826113e-01      0.00000000e+00
     -1.05347352e-01      0.00000000e+00
     -1.02868591e-01      0.00000000e+00
     -1.00389829e-01      0.00000000e+00
     -9.79110681e-02      0.00000000e+00
     -9.54323069e-02      0.00000000e+00
     -9.29535457e-02      0.00000000e+00
     -9.04747845e-02      0.00000000e+00
     -8.79960233e-02      0.00000000e+00
     -8.55172621e-02      0.00000000e+00
     -8.30385008e-02      0.00000000e+00
     -8.05597396e-02      0.00000000e+00
     -7.80809784e-02      0.00000000e+00
     -7.56022172e-02      0.00000000e+00
     -7.31234560e-02      0.00000000e+00
     -7.06446947e-02      0.00000000e+00
     -6.81659335e-02      0.00000000e+00
     -6.56871723e-02      0.00000000e+00
     -6.32084111e-02      0.00000000e+00
     -6.07296499e-02      0.00000000e+00
     -5.82508886e-02      0.00000000e+00
     -5.57721274e-02      0.00000000e+00
     -5.32933662e-02      0.00000000e+00
     -5.08146050e-02      0.00000000e+00
     -4.83358438e-02      0.00000000e+00
     -4.58570825e-02      0.00000000e+00
     -4.33783213e-02      0.00000000e+00
     -4.08995601e-02      0.00000000e+00
     -3.84207989e-02      0.00000000e+00
     -3.59420377e-02      0.00000000e+00
     -3.34632765e-02      0.00000000e+00
     -3.09845152e-02      0.00000000e+00
     -2.85057540e-02      0.00000000e+00
     -2.60269928e-02      0.00000000e+00
     -2.35482316e-02      0.00000000e+00
     -2.10694704e-02      0.00000000e+00
     -1.85907091e-02      0.00000000e+00
     -1.61119479e-02      0.00000000e+00
     -1.36331867e-02      0.00000000e+00
     -1.11544255e-02      0.00000000e+00
     -8.67566427e-03      0.00000000e+00
     -6.19690305e-03      0.00000000e+00
     -3.71814183e-03      0.00000000e+00
     -1.23938061e-03      0.00000000e+00
      1.23938061e-03      7.95520892e+52
      3.71814183e-03      7.89554124e+52
      6.19690305e-03      7.83667886e+52
      8.67566427e-03      7.77860598e+52
      1.11544255e-02      7.72130717e+52
      1.36331867e-02      7.66476744e+52
      1.61119479e-02      7.60897214e+52
      1.85907091e-02      7.55390703e+52
      2.10694704e-02      7.49955820e+52
      2.35482316e-02      7.44591210e+52
      2.60269928e-02      7.39295552e+52
      2.85057540e-02      7.34067557e+52
      3.09845152e-02      7.28905968e+52
      3.34632765e-02      7.23809560e+52
      3.59420377e-02      7.18777134e+52
      3.84207989e-02      7.13807524e+52
      4.08995601e-02      7.08899591e+52
      4.33783213e-02      7.04052221e+52
      4.58570825e-02      6.99264328e+52
      4.83358438e-02      6.94534853e+52
      5.08146050e-02      6.89862760e+52
      5.32933662e-02      6.85247037e+52
      5.57721274e-02      6.80686696e+52
      5.82508886e-02      6.76180772e+52
      6.07296499e-02      6.71728322e+52
      6.32084111e-02      6.67328424e+52
      6.56871723e-02      6.62980178e+52
      6.81659335e-02      6.58682703e+52
      7.06446947e-02      6.54435139e+52
      7.31234560e-02      6.50236643e+52
      7.56022172e-02      6.46086393e+52
      7.80809784e-02      6.41983585e+52
      8.05597396e-02      6.37927430e+52
      8.30385008e-02      6.33917160e+52
      8.55172621e-02      6.29952020e+52
      8.79960233e-02      6.26031275e+52
      9.04747845e-02      6.22154202e+52
      9.29535457e-02      6.18320095e+52
      9.54323069e-02      6.14528265e+52
      9.79110681e-02      6.10778035e+52
      1.00389829e-01      6.07068742e+52
      1.02868591e-01      6.03399739e+52
      1.05347352e-01      5.99770390e+52
      1.07826113e-01      5.96180075e+52
      1.10304874e-01      5.92628185e+52
      1.12783635e-01      5.89114123e+52
      1.15262397e-01      5.85637305e+52
      1.17741158e-01      5.82197159e+52
      1.20219919e-01      5.78793123e+52
      1.22698680e-01      5.75424650e+52
      1.25177442e-01      5.72091199e+52
      1.27656203e-01      5.68792244e+52
      1.30134964e-01      5.65527266e+52
      1.32613725e-01      5.62295760e+52
      1.35092486e-01      5.59097226e+52
      1.37571248e-01      5.55931179e+52
      1.40050009e-01      5.52797140e+52
      1.42528770e-01      5.49694639e+52
      1.45007531e-01      5.46623218e+52
      1.47486293e-01      5.43582426e+52
      1.49965054e-01      5.40571819e+52
      1.52443815e-01      5.37590963e+52
      1.54922576e-01      5.34639434e+52
      1.57401337e-01      5.31716813e+52
      1.59880099e-01      5.28822689e+52
      1.62358860e-01      5.25956662e+52
      1.64837621e-01      5.23118335e+52
      1.67316382e-01      5.20307321e+52
      1.69795143e-01      5.17523240e+52
      1.72273905e-01      5.14765718e+52
      1.74752666e-01      5.12034387e+52
      1.77231427e-01      5.09328889e+52
      1.79710188e-01      5.06648869e+52
      1.82188950e-01      5.03993981e+52
      1.84667711e-01      5.01363882e+52
      1.87146472e-01      4.98758239e+52
      1.89625233e-01      4.96176721e+52
      1.92103994e-01      4.93619006e+52
      1.94582756e-01      4.91084776e+52
      1.97061517e-01      4.88573720e+52
      1.99540278e-01      4.86085529e+52
      2.02019039e-01      4.83619905e+52
      2.04497801e-01      4.81176549e+52
      2.06976562e-01      4.78755172e+52
      2.09455323e-01      4.76355487e+52
      2.11934084e-01      4.73977213e+52
      2.14412845e-01      4.71620075e+52
      2.16891607e-01      4.69283799e+52
      2.19370368e-01      4.66968120e+52
      2.21849129e-01      4.64672775e+52
      2.24327890e-01      4.62397505e+52
      2.26806652e-01      4.60142056e+52
      2.29285413e-01      4.57906180e+52
      2.31764174e-01      4.55689630e+52
      2.34242935e-01      4.53492164e+52
      2.36721696e-01      4.51313546e+52
      2.39200458e-01      4.49153542e+52
      2.41679219e-01      4.47011922e+52
      2.44157980e-01      4.44888459e+52
      2.46636741e-01      4.42782931e+52
      2.49115502e-01      4.40695119e+52
      2.51594264e-01      4.38624808e+52
      2.54073025e-01      4.36571786e+52
      2.56551786e-01      4.34535844e+52
      2.59030547e-01      4.32516776e+52
      2.61509309e-01      4.30514381e+52
      2.63988070e-01      4.28528460e+52
      2.66466831e-01      4.26558817e+52
      2.68945592e-01      4.24605259e+52
      2.71424353e-01      4.22667597e+52
      2.73903115e-01      4.20745643e+52
      2.76381876e-01      4.18839214e+52
      2.78860637e-01      4.16948128e+52
      2.81339398e-01      4.15072207e+52
      2.83818160e-01      4.13211276e+52
      2.86296921e-01      4.11365161e+52
      2.88775682e-01      4.09533692e+52
      2.91254443e-01      4.07716702e+52
      2.93733204e-01      4.05914024e+52
      2.96211966e-01      4.04125497e+52
      2.98690727e-01      4.02350960e+52
      3.01169488e-01      4.00590254e+52
      3.03648249e-01      3.98843225e+52
      3.06127011e-01      3.97109719e+52
      3.08605772e-01      3.95389584e+52
      3.11084533e-01      3.93682672e+52
      3.13563294e-01      3.91988836e+52
      3.16042055e-01      3.90307932e+52
      3.18520817e-01      3.88639816e+52
      3.20999578e-01      3.86984349e+52
      3.23478339e-01      3.85341392e+52
      3.25957100e-01      3.83710809e+52
      3.28435861e-01      3.82092465e+52
      3.30914623e-01      3.80486228e+52
      3.33393384e-01      3.78891967e+52
      3.35872145e-01      3.77309552e+52
      3.38350906e-01      3.75738858e+52
      3.40829668e-01      3.74179758e+52
      3.43308429e-01      3.72632130e+52
      3.45787190e-01      3.71095851e+52
      3.48265951e-01      3.69570802e+52
      3.50744712e-01      3.68056863e+52
      3.53223474e-01      3.66553919e+52
      3.55702235e-01      3.65061854e+52
      3.58180996e-01      3.63580555e+52
      3.60659757e-01      3.62109909e+52
      3.63138519e-01      3.60649805e+52
      3.65617280e-01      3.59200136e+52
      3.68096041e-01      3.57760793e+52
      3.70574802e-01      3.56331671e+52
      3.73053563e-01      3.54912664e+52
      3.75532325e-01      3.53503669e+52
      3.78011086e-01      3.52104585e+52
      3.80489847e-01      3.50715311e+52
      3.82968608e-01      3.49335747e+52
      3.85447370e-01      3.47965797e+52
      3.87926131e-01      3.46605363e+52
      3.90404892e-01      3.45254350e+52
      3.92883653e-01      3.43912664e+52
      3.95362414e-01      3.42580212e+52
      3.97841176e-01      3.41256902e+52
      4.00319937e-01      3.39942645e+52
      4.02798698e-01      3.38637351e+52
      4.05277459e-01      3.37340931e+52
      4.07756221e-01      3.36053299e+52
      4.10234982e-01      3.34774369e+52
      4.12713743e-01      3.33504056e+52
      4.15192504e-01      3.32242277e+52
      4.17671265e-01      3.30988948e+52
      4.20150027e-01      3.29743989e+52
      4.22628788e-01      3.28507318e+52
      4.25107549e-01      3.27278857e+52
      4.27586310e-01      3.26058526e+52
      4.30065071e-01      3.24846248e+52
      4.32543833e-01      3.23641947e+52
      4.35022594e-01      3.22445547e+52
      4.37501355e-01      3.21256973e+52
      4.39980116e-01      3.20076152e+52
      4.42458878e-01      3.18903010e+52
      4.44937639e-01      3.17737476e+52
      4.47416400e-01      3.16579479e+52
      4.49895161e-01      3.15428948e+52
      4.52373922e-01      3.14285814e+52
      4.54852684e-01      3.13150009e+52
      4.57331445e-01      3.12021464e+52
      4.59810206e-01      3.10900114e+52
      4.62288967e-01      3.09785891e+52
      4.64767729e-01      3.08678732e+52
      4.67246490e-01      3.07578570e+52
      4.69725251e-01      3.06485343e+52
      4.72204012e-01      3.05398988e+52
      4.74682773e-01      3.04319442e+52
      4.77161535e-01      3.03246643e+52
      4.79640296e-01      3.02180532e+52
      4.82119057e-01      3.01121049e+52
      4.84597818e-01      3.00068133e+52
      4.87076580e-01      2.99021726e+52
      4.89555341e-01      2.97981770e+52
      4.92034102e-01      2.96948209e+52
      4.94512863e-01      2.95920985e+52
      4.96991624e-01      2.94900042e+52
      4.99470386e-01      2.93885325e+52
      5.01949147e-01      2.92876780e+52
      5.04427908e-01      2.91874353e+52
      5.06906669e-01      2.90877989e+52
      5.09385430e-01      2.89887637e+52
      5.11864192e-01      2.88903243e+52
      5.14342953e-01      2.87924757e+52
      5.16821714e-01      2.86952128e+52
      5.19300475e-01      2.85985304e+52
      5.21779237e-01      2.85024237e+52
      5.24257998e-01      2.84068876e+52
      5.26736759e-01      2.83119173e+52
      5.29215520e-01      2.82175080e+52
      5.31694281e-01      2.81236549e+52
      5.34173043e-01      2.80303533e+52
      5.36651804e-01      2.79375985e+52
      5.39130565e-01      2.78453859e+52
      5.41609326e-01      2.77537110e+52
      5.44088088e-01      2.76625692e+52
      5.46566849e-01      2.75719561e+52
      5.49045610e-01      2.74818673e+52
      5.51524371e-01      2.73922984e+52
      5.54003132e-01      2.73032451e+52
      5.56481894e-01      2.72147030e+52
      5.58960655e-01      2.71266681e+52
      5.61439416e-01      2.70391361e+52
      5.63918177e-01      2.69521029e+52
      5.66396939e-01      2.68655644e+52
      5.68875700e-01      2.67795165e+52
      5.71354461e-01      2.66939552e+52
      5.73833222e-01      2.66088767e+52
      5.76311983e-01      2.65242769e+52
      5.78790745e-01      2.64401520e+52
      5.81269506e-01      2.63564982e+52
      5.83748267e-01      2.62733117e+52
      5.86227028e-01      2.61905886e+52
      5.88705789e-01      2.61083254e+52
      5.91184551e-01      2.60265183e+52
      5.93663312e-01      2.59451637e+52
      5.96142073e-01      2.58642579e+52
      5.98620834e-01      2.57837975e+52
      6.01099596e-01      2.57037789e+52
      6.03578357e-01      2.56241986e+52
      6.06057118e-01      2.55450532e+52
      6.08535879e-01      2.54663392e+52
      6.11014640e-01      2.53880532e+52
      6.13493402e-01      2.53101920e+52
      6.15972163e-01      2.52327522e+52
      6.18450924e-01      2.51557305e+52
      6.20929685e-01      2.50791237e+52
      6.23408447e-01      2.50029285e+52
      6.25887208e-01      2.49271418e+52
      6.28365969e-01      2.48517605e+52
      6.30844730e-01      2.47767814e+52
      6.33323491e-01      2.47022014e+52
      6.35802253e-01      2.46280175e+52
      6.38281014e-01      2.45542266e+52
      6.40759775e-01      2.44808258e+52
      6.43238536e-01      2.44078121e+52
      6.45717298e-01      2.43351825e+52
      6.48196059e-01      2.42629343e+52
      6.50674820e-01      2.41910644e+52
      6.53153581e-01      2.41195700e+52
      6.55632342e-01      2.40484483e+52
      6.58111104e-01      2.39776966e+52
      6.60589865e-01      2.39073120e+52
      6.63068626e-01      2.38372918e+52
      6.65547387e-01      2.37676334e+52
      6.68026148e-01      2.36983339e+52
      6.70504910e-01      2.36293908e+52
      6.72983671e-01      2.35608015e+52
      6.75462432e-01      2.34925632e+52
      6.77941193e-01      2.34246735e+52
      6.80419955e-01      2.33571298e+52
      6.82898716e-01      2.32899295e+52
      6.85377477e-01      2.32230701e+52
      6.87856238e-01      2.31565492e+52
      6.90334999e-01      2.30903643e+52
      6.92813761e-01      2.30245130e+52
      6.95292522e-01      2.29589927e+52
      6.97771283e-01      2.28938013e+52
      7.00250044e-01      2.28289362e+52
      7.02728806e-01      2.27643951e+52
      7.05207567e-01      2.27001757e+52
      7.07686328e-01      2.26362757e+52
      7.10165089e-01      2.25726928e+52
      7.12643850e-01      2.25094248e+52
      7.15122612e-01      2.24464694e+52
      7.17601373e-01      2.23838244e+52
      7.20080134e-01      2.23214875e+52
      7.22558895e-01      2.22594567e+52
      7.25037657e-01      2.21977298e+52
      7.27516418e-01      2.21363046e+52
      7.29995179e-01      2.20751790e+52
      7.32473940e-01      2.20143509e+52
      7.34952701e-01      2.19538182e+52
      7.37431463e-01      2.18935789e+52
      7.39910224e-01      2.18336309e+52
      7.42388985e-01      2.17739722e+52
      7.44867746e-01      2.17146008e+52
      7.47346507e-01      2.16555147e+52
      7.49825269e-01      2.15967120e+52
      7.52304030e-01      2.15381906e+52
      7.54782791e-01      2.14799487e+52
      7.57261552e-01      2.14219844e+52
      7.59740314e-01      2.13642956e+52
      7.62219075e-01      2.13068807e+52
      7.64697836e-01      2.12497376e+52
      7.67176597e-01      2.11928646e+52
      7.69655358e-01      2.11362597e+52
      7.72134120e-01      2.10799213e+52
      7.74612881e-01      2.10238475e+52
      7.77091642e-01      2.09680364e+52
      7.79570403e-01      2.09124865e+52
      7.82049165e-01      2.08571958e+52
      7.84527926e-01      2.08021626e+52
      7.87006687e-01      2.07473853e+52
      7.89485448e-01      2.06928621e+52
      7.91964209e-01      2.06385913e+52
      7.94442971e-01      2.05845713e+52
      7.96921732e-01      2.05308004e+52
      7.99400493e-01      2.04772769e+52
      8.01879254e-01      2.04239992e+52
      8.04358016e-01      2.03709657e+52
      8.06836777e-01      2.03181748e+52
      8.09315538e-01      2.02656249e+52
      8.11794299e-01      2.02133144e+52
      8.14273060e-01      2.01612417e+52
      8.16751822e-01      2.01094053e+52
      8.19230583e-01      2.00578037e+52
      8.21709344e-01      2.00064352e+52
      8.24188105e-01      1.99552985e+52
      8.26666866e-01      1.99043920e+52
      8.29145628e-01      1.98537143e+52
      8.31624389e-01      1.98032637e+52
      8.34103150e-01      1.97530390e+52
      8.36581911e-01      1.97030386e+52
      8.39060673e-01      1.96532611e+52
      8.41539434e-01      1.96037051e+52
      8.44018195e-01      1.95543691e+52
      8.46496956e-01      1.95052518e+52
      8.48975717e-01      1.94563517e+52
      8.51454479e-01      1.94076676e+52
      8.53933240e-01      1.93591979e+52
      8.56412001e-01      1.93109414e+52
      8.58890762e-01      1.92628968e+52
      8.61369524e-01      1.92150626e+52
      8.63848285e-01      1.91674376e+52
      8.66327046e-01      1.91200204e+52
      8.68805807e-01      1.90728098e+52
      8.71284568e-01      1.90258044e+52
      8.73763330e-01      1.89790030e+52
      8.76242091e-01      1.89324043e+52
      8.78720852e-01      1.88860071e+52
      8.81199613e-01      1.88398100e+52
      8.83678375e-01      1.87938119e+52
      8.86157136e-01      1.87480116e+52
      8.88635897e-01      1.87024077e+52
      8.91114658e-01      1.86569992e+52
      8.93593419e-01      1.86117847e+52
      8.96072181e-01      1.85667632e+52
      8.98550942e-01      1.85219334e+52
      9.01029703e-01      1.84772941e+52
      9.03508464e-01      1.84328443e+52
      9.05987225e-01      1.83885827e+52
      9.08465987e-01      1.83445081e+52
      9.10944748e-01      1.83006196e+52
      9.13423509e-01      1.82569159e+52
      9.15902270e-01      1.82133959e+52
      9.18381032e-01      1.81700585e+52
      9.20859793e-01      1.81269027e+52
      9.23338554e-01      1.80839273e+52
      9.25817315e-01      1.80411312e+52
      9.28296076e-01      1.79985134e+52
      9.30774838e-01      1.79560728e+52
      9.33253599e-01      1.79138083e+52
      9.35732360e-01      1.78717190e+52
      9.38211121e-01      1.78298037e+52
      9.40689883e-01      1.77880614e+52
      9.43168644e-01      1.77464911e+52
      9.45647405e-01      1.77050919e+52
      9.48126166e-01      1.76638626e+52
      9.50604927e-01      1.76228023e+52
      9.53083689e-01      1.75819099e+52
      9.55562450e-01      1.75411846e+52
      9.58041211e-01      1.75006253e+52
      9.60519972e-01      1.74602310e+52
      9.62998734e-01      1.74200009e+52
      9.65477495e-01      1.73799338e+52
      9.67956256e-01      1.73400290e+52
      9.70435017e-01      1.73002854e+52
      9.72913778e-01      1.72607021e+52
      9.75392540e-01      1.72212782e+52
      9.77871301e-01      1.71820127e+52
      9.80350062e-01      1.71429048e+52
      9.82828823e-01      1.71039535e+52
      9.85307584e-01      1.70651580e+52
      9.87786346e-01      1.70265174e+52
      9.90265107e-01      1.69880306e+52
      9.92743868e-01      1.69496970e+52
      9.95222629e-01      1.69115156e+52
      9.97701391e-01      1.68734856e+52
      1.00018015e+00      1.68356060e+52
